,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
91,,bl_rachell,,47251722454,"2023-11-06 17:27:35",0,"@ivano5505 mi stai letteralmente augurando di morire. e non è una minaccia?",17889553349938140,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17889553349938140
92,,antoniadefolchi,,17805163867,"2023-11-08 19:32:57",0,"Che belli!!! Vi adoro👏👏👏❤️",18213952342301702,https://www.instagram.com/antoniadefolchi/,https://www.instagram.com/p/Cy_iBXhochh/c/18213952342301702
93,,giusinanan,,30727650040,"2023-11-15 23:20:48",0,"@bia30.07 👏👏👏👏",18058968283475224,https://www.instagram.com/giusinanan/,https://www.instagram.com/p/Cy_iBXhochh/c/18058968283475224
94,,giusinanan,,30727650040,"2023-11-15 23:22:04",0,"@bia30.07 Stai parlando a gente lonotomizzata priva di pensiero critico, per loro sono da adorare e basta.",18023647000810351,https://www.instagram.com/giusinanan/,https://www.instagram.com/p/Cy_iBXhochh/c/18023647000810351
95,,giusinanan,,30727650040,"2023-11-15 23:23:06",0,"@bl_rachell Guardi che qua gli unici deficienti siete voi che continuate a difendere l'indifendibile!!!",18001056464193759,https://www.instagram.com/giusinanan/,https://www.instagram.com/p/Cy_iBXhochh/c/18001056464193759
96,,giusinanan,,30727650040,"2023-11-15 23:28:12",0,"@bl_rachell Ma taci! C'è gente che per salvare gli Ebrei dall'olocausto ha rischiato LA VITA, qua si tratta di semplicemente di parlare di un fatto gravissimo che sta accadendo sotto i nostri occhi e chi ha risonanza dovrebbe parlarne senza se e senza ma. Soprattutto se si cavalcano determinate tematiche non si può cadere su questo. Io li seguivo e credevo nella loro buona fede e genuinità ma stanno dimostrando di essere solo degli opportunisti, non sono disposti a rischiare niente.",17917386089818041,https://www.instagram.com/giusinanan/,https://www.instagram.com/p/Cy_iBXhochh/c/17917386089818041
97,,giusinanan,,30727650040,"2023-11-16 10:17:36",0,"@bl_rachell Cosa c'entra lei con la guerra? Ci sarebbe da non risponderti veramente perché la cosa è talmente elementare che disturba persino doverla spiegare ma ti rispondo. Viviamo tutti sotto lo stesso cielo, non possiamo ignorare quello che succede a maggior ragione se è una cosa ingiusta e molto grave. Stiamo assistendo ad un genocidio, alla cancellazione di un intero popolo, al massacro di innocenti. Chi in questo momento ha risonanza mediatica la sta usando per sensibilizzare, per parlare di queste atrocità perché purtroppo i media non riportano tutto com'è realmente, molte celebrità infatti in questo momento si stanno esponendo per cercare di far cessare il fuoco, o comunque per non far calare il silenzio, vedi Angelina Jolie, Gigi Hadid, Bella Hadid, Huda Beauty ecc ecc. Se tutti pensassero quello che hai scritto tu il mondo andrebbe a puttane perché nessuno si occuperebbe di cause che non li riguardano in prima persona. I personaggi pubblici spesso sposano cause importanti per aiutare su determinate tematiche e loro lo hanno fatto spesso, va da sé che se ti fai conoscere come una persona sensibile a certe tematiche, ti prodighi per portare avanti certe battaglie poi non puoi tacere su una cosa come questa. Quando ci fu l'olocausto, molte persone si girarono dall'altra parte probabilmente facendo lo stesso discorso che fai tu ma è grazie a chi ha avuto il coraggio di esporsi che le cose sono cambiate. Ci sono persone che per salvare gli Ebrei ci hanno rimesso la vita, qua si sta semplicemente chiedendo a chi ha risonanza mediatica di esporsi, non rischiano nulla di grave, forse qualche contratto in neno o la penalizzazione del profilo ma se le vite degli innocenti ti stanno a cuore sacrifichi un po del tuo per gli altri. Ognuno può scegliere che persona essere, loro hanno scelto di essere questo.",18004224179278752,https://www.instagram.com/giusinanan/,https://www.instagram.com/p/Cy_iBXhochh/c/18004224179278752
98,,giusinanan,,30727650040,"2023-11-16 10:25:59",0,"@bl_rachell Ti rispondo anche al fatto che noi comuni mortali scendiamo in piazza, condividiamo sui social le atrocità di questo genocidio, cerchiamo di aiutare come si può ma ovviamente non abbiamo lo stesso potere che hanno i personaggi pubblici. Delle altre guerre ci importa, chi è sensibile a certe tematiche lo è sempre, non a giorni alterni. Questa non è una guerra come tante, questa è la guerra di Davide contro Golia, è la guerra di una nazione che potente che sta cancellando dalla faccia della terra un intero popolo. È un genocidio. Ho pianto tanto guardando i film sulla deportazione degli Ebrei, ho sempre pensato che non sarebbe mai potuto riaccadere e invece con modalità leggermente diverse sta succedendo di nuovo sotto i nostri occhi. Tutti abbiamo il dovere nel nostro piccolo di opporci a questo genocidio, tutti quelli che hanno un cervello pensante e una coscienza lo stanno facendo.",18128913511314265,https://www.instagram.com/giusinanan/,https://www.instagram.com/p/Cy_iBXhochh/c/18128913511314265
99,,silviam2110,,2260285890,"2023-11-27 08:32:27",0,"@katiazangaro68 non seguirli",18015051592840796,https://www.instagram.com/silviam2110/,https://www.instagram.com/p/Cy_iBXhochh/c/18015051592840796
100,,niurka.martinez.artista,,1538488803,"2023-12-19 20:18:32",0,❤️,17984608886606316,https://www.instagram.com/niurka.martinez.artista/,https://www.instagram.com/p/Cy_iBXhochh/c/17984608886606316
